Episode,Date,Guests (Himself/Herself - Role),References
11x3,2007-01-17,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);qdpltn2a:Ramon Christian (Lead dancer);og5wl0th:Jennifer Ellison (Herself);lne9ewme:Lorna Luft (Herself);,http://www.imdb.com/title/tt0944440/
11x4,2007-01-18,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);bmrxku03:Jo Bunting (Herself - Panellist);n7qwd73d:Nick Lachey (Himself);isltu0lf:Colin McAllister (Himself);0obrqdke:John Michie (Himself);achklptj:Justin Ryan (Himself);,http://www.imdb.com/title/tt0946367/
11x5,2007-01-19,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);1z14i3ky:Brian Dowling (Himself);z7ha1251:Lynda La Plante (Herself);,http://www.imdb.com/title/tt0946368/
11x6,2007-01-22,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);7d4uza22:Amy Nuttall (Herself);p1qq8rxh:Wendi Peters (Herself);,http://www.imdb.com/title/tt0949089/
11x7,2007-01-23,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);ht8iu4qj:Angela Griffin (Herself);ur42tpdq:Jenny Seagrove (Herself);,http://www.imdb.com/title/tt0949090/
11x8,2007-01-24,m552j442:Jackie Brambles (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);ugqff5sw:Terri Dwyer (Herself);0sxhfr8o:Sammy Winward (Herself);,http://www.imdb.com/title/tt0950961/
11x9,2007-01-25,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);m2i3655x:T.J. Ramini (Himself);w3547okd:Victoria Smurfit (Herself);,http://www.imdb.com/title/tt0950962/
11x10,2007-01-26,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);s8dinvd0:Jadene Bircham (Herself);5bmvshce:Lucy-Jo Hudson (Herself);wwvaqb0y:Nicola Tappenden (Herself);,http://www.imdb.com/title/tt0952002/
11x11,2007-01-29,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);ql0qatbt:Jason Donovan (Himself);9htgfrat:Samantha Seager (Herself);,http://www.imdb.com/title/tt0954436/
11x12,2007-01-30,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);5ch2rq6y:Clive Hornby (Himself);6ofgtlik:Gloria Hunniford (Herself);,http://www.imdb.com/title/tt0954437/
11x13,2007-01-31,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);0j98vijs:Lilia Kopylova (Herself);mnryntao:Prunella Scales (Herself);,http://www.imdb.com/title/tt0954667/
11x14,2007-02-01,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);dtdtp7qv:Jermaine Jackson (Himself);fkn1ef7s:Diane Parish (Herself);,http://www.imdb.com/title/tt0956011/
11x15,2007-02-02,dj4ku6q6:Carole Malone (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);4wvwt4oy:Clemency Burton-Hill (Herself);x2vmpjxi:Ulrika Jonsson (Herself);,http://www.imdb.com/title/tt0957967/
11x16,2007-02-05,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);bmrxku03:Jo Bunting (Herself - Panellist);4hgpp1yz:Lesley Garrett (Herself);5jy3jgna:Meg Johnson (Herself);,http://www.imdb.com/title/tt0958632/
11x17,2007-02-06,m552j442:Jackie Brambles (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);o67wrij9:Tom Chambers (Himself);e4m0zvx3:Carol Thatcher (Herself);,http://www.imdb.com/title/tt0959859/
11x18,2007-02-07,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);bmrxku03:Jo Bunting (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);khat0fyv:Peter Jones (Himself);3t6vnxu7:Lorraine Pilkington (Herself);,http://www.imdb.com/title/tt0959860/
11x19,2007-02-08,kxsisjg1:Denise Welch (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);u7mr71w4:Marian Keyes (Herself);3fezzv8h:Wendy Richard (Herself);,http://www.imdb.com/title/tt0960487/
11x20,2007-02-09,kxsisjg1:Denise Welch (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);sb2qyy1b:Katherine Jenkins (Herself);6d1fkvvt:Linda Nolan (Herself);,http://www.imdb.com/title/tt0961516/
11x21,2007-02-12,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);4wuyijzx:Mathew Bose (Himself);hte51vd7:Emma Bunton (Herself);,http://www.imdb.com/title/tt0963580/
11x22,2007-02-13,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);n3ouxzf3:Morwenna Banks (Herself);1jr1dbl3:Eartha Kitt (Herself);,http://www.imdb.com/title/tt0963581/
11x23,2007-02-14,m552j442:Jackie Brambles (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);s634ywly:Paul Daniels (Himself);kh3m7w91:Jeremy Edwards (Himself);sb2qyy1b:Katherine Jenkins (Herself);u7mr71w4:Marian Keyes (Herself);sozqjugn:Debbie McGee (Herself);1uesdshd:Carol McGiffin (Herself);3fezzv8h:Wendy Richard (Herself);,http://www.imdb.com/title/tt0964098/
11x24,2007-02-15,kxsisjg1:Denise Welch (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);bmrxku03:Jo Bunting (Herself - Panellist);uufddw7s:Craig Fairbrass (Himself);kkagp8c2:Ben Fogle (Himself);trfdqopa:Natasha Marsh (Herself);,http://www.imdb.com/title/tt0964890/
11x25,2007-02-16,kxsisjg1:Denise Welch (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);bmrxku03:Jo Bunting (Herself - Panellist);4t1nnl7d:Kyran Bracken (Himself);fkzttq2x:Patricia Field (Herself);,http://www.imdb.com/title/tt0966176/
11x26,2007-02-19,m552j442:Jackie Brambles (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);lqu3n4lu:Ed Byrne (Himself);a4s7snyv:Zara Dawson (Herself - Audience Member);u2juhzhv:Ricky Tomlinson (Himself);,http://www.imdb.com/title/tt0967762/
11x27,2007-02-20,m552j442:Jackie Brambles (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);2fi0cnn2:Lynda Bellingham (Herself);29crsgwm:Eamonn Holmes (Himself);,http://www.imdb.com/title/tt0968564/
11x28,2007-02-21,m552j442:Jackie Brambles (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);6u2qjhij:Chris Bisson (Himself);8gsr6w84:Jaye Griffiths (Herself);,http://www.imdb.com/title/tt0970042/
11x29,2007-02-22,kxsisjg1:Denise Welch (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);hwnt222z:Tony Hadley (Himself);jdf0xmhn:Georgia Moffett (Herself);pz8jx4u9:Coleen Nolan (Herself);,http://www.imdb.com/title/tt0970043/
11x30,2007-02-23,kxsisjg1:Denise Welch (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);jijjrlll:John Bowler (Himself);4vqcjcu0:Caroline Reid (Pam Ann);,http://www.imdb.com/title/tt0970810/
11x31,2007-02-26,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);3qd06beg:Shobna Gulati (Herself);i7fvri0d:John Scott (Himself);,http://www.imdb.com/title/tt0973446/
11x32,2007-02-27,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);6z2qxt7e:Lisa Faulkner (Herself);blb0n7o8:Tamzin Outhwaite (Herself);,http://www.imdb.com/title/tt0973447/
11x33,2007-02-28,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);wvlp1qff:Sheila Ferguson (Herself);02krdaad:Kelvin Fletcher (Himself);,http://www.imdb.com/title/tt0974239/
11x34,2007-03-01,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);0tvxk0xn:Donny Osmond (Himself);s6hnlh9s:Lisa Riley (Herself);4wvn2w9v:Sue Walton (Herself);,http://www.imdb.com/title/tt0975315/
11x35,2007-03-02,dj4ku6q6:Carole Malone (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);y8iaroom:Warren Baker (Himself);zw0w065h:Stefan Booth (Himself);guox5kxg:Todd Carty (Himself);,http://www.imdb.com/title/tt0976718/
11x36,2007-03-05,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);bmrxku03:Jo Bunting (Herself - Panellist);y8iaroom:Warren Baker (Himself - Model);f4smemcx:Jason Gardiner (Himself);eyxy68yo:Mel Giedroyc (Herself);bcgoqjyx:Andrea Ross (Herself);,http://www.imdb.com/title/tt0978078/
11x37,2007-03-06,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);y8iaroom:Warren Baker (Himself - Model);becwnhsl:Robert Bathurst (Himself);lu8dfhrc:Shelley Conn (Herself);,http://www.imdb.com/title/tt0979592/
11x38,2007-03-07,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);z3rzlj8s:Pal Aron (Himself);y8iaroom:Warren Baker (Himself - Model);x5b1m3xa:Sue Holderness (Herself);,http://www.imdb.com/title/tt0979593/
11x39,2007-03-08,5wnwhvl9:Andrea McLean (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);y8iaroom:Warren Baker (Himself - Model);swpvsjix:Trudie Goodwin (Herself);el1fuufx:Greg Rusedski (Himself);mp6hadd0:Regina Spektor (Herself);,http://www.imdb.com/title/tt0980598/
11x40,2007-03-09,5wnwhvl9:Andrea McLean (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);y8iaroom:Warren Baker (Himself - Model);9dlag9e6:Nicki Chapman (Herself);4lv1v3uk:Danny Dyer (Himself);,http://www.imdb.com/title/tt0982287/
11x41,2007-03-12,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);jhtls60p:Hilary Duff (Herself);vuj6h7mh:Brian Harvey (Himself);,http://www.imdb.com/title/tt0983526/
11x42,2007-03-13,kxsisjg1:Denise Welch (Herself - Panellist);fqiw6ek1:Sheree Murphy (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);n8axw0ez:Ray Quinn (Himself);360vztue:Georgia Taylor (Herself);,http://www.imdb.com/title/tt0984583/
11x43,2007-03-14,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);p8n4kcfd:Duncan James (Himself);jcjj5gq0:Karl Lucas (Dr Lucas - Himself);6993z4xk:Nina Wadia (Herself);,http://www.imdb.com/title/tt0985364/
11x44,2007-03-15,kxsisjg1:Denise Welch (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);tz6pw08q:Urs Buhler (Himself);emifcn55:James Hooton (Himself);id6gbmkj:Sebastien Izambard (Himself);n9ovujj6:Carlos Marín (Himself);sz5692ss:David Miller (Himself);,http://www.imdb.com/title/tt0986036/
11x45,2007-03-16,kxsisjg1:Denise Welch (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);k5r8a9zg:Patrizio Buanne (Himself);1ikeux91:Liz McClarnon (Herself);6fd2akfw:John Thomson (Himself);,http://www.imdb.com/title/tt0987306/
11x46,2007-03-19,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);bmrxku03:Jo Bunting (Herself - Panellist);b93y6vnu:Jo Brand (Herself);t46kwyh9:Cameron Neilson (Himself);nmjyzlce:Susannah York (Herself);,http://www.imdb.com/title/tt0989287/
11x47,2007-03-20,5wnwhvl9:Andrea McLean (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);ge9dexhe:Lysette Anthony (Herself);uvxsgh9a:Joseph Gilgun (Himself);,http://www.imdb.com/title/tt0989288/
11x48,2007-03-21,dj4ku6q6:Carole Malone (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);qdpltn2a:Ramon Christian (Lead dancer);vo7y4a4s:Jamelia (Herself);2jmu4cle:Maureen Nolan (Herself);,http://www.imdb.com/title/tt0992240/
11x49,2007-03-22,kxsisjg1:Denise Welch (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);bd03sfg6:Amy Robbins (Herself);2pypposq:Russell Watson (Himself);,http://www.imdb.com/title/tt0992241/
11x50,2007-03-23,kxsisjg1:Denise Welch (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);qwcc8yjd:Sarah Jayne Dunn (Herself);ns487id4:Lemar (Himself);,http://www.imdb.com/title/tt0992242/
11x51,2007-03-26,5wnwhvl9:Andrea McLean (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);gb5sdbiy:Amanda Lamb (Herself);14nf7p9g:Bonnie Tyler (Herself);,http://www.imdb.com/title/tt0993373/
11x52,2007-03-27,5wnwhvl9:Andrea McLean (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);5x3slix2:Anton du Beke (Himself);fo0fnqn8:Luke Roberts (Himself);,http://www.imdb.com/title/tt0994347/
11x53,2007-03-28,5wnwhvl9:Andrea McLean (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);varfhn88:Melanie Chisholm (Herself);lu7z3vsi:Jerry Hall (Herself);,http://www.imdb.com/title/tt0995455/
11x54,2007-03-29,5wnwhvl9:Andrea McLean (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);wddjqzq5:Alfie Boe (Himself);76pb75u2:Jayne Middlemiss (Herself);,http://www.imdb.com/title/tt0998658/
11x55,2007-03-30,5wnwhvl9:Andrea McLean (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);1k8hj96i:Lionel Blair (Himself);r4k9er21:Helen Lederer (Herself);s0z7u2t3:Sally Morgan (Herself);,http://www.imdb.com/title/tt0998659/
11x56,2007-04-02,5wnwhvl9:Andrea McLean (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);dodje5z8:Arlene Phillips (Herself);qyfh639j:Jonathan Wilkes (Himself);,http://www.imdb.com/title/tt1001025/
11x57,2007-04-03,5wnwhvl9:Andrea McLean (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);dlmpr4pg:Macy Gray (Herself);yz9ieil0:Jill Halfpenny (Herself);,http://www.imdb.com/title/tt1001026/
11x58,2007-04-04,5wnwhvl9:Andrea McLean (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);uzk8veiu:Jane McDonald (Herself - Panellist);y1u4gjhb:Nicola Stephenson (Herself);634lfahx:Ingrid Tarrant (Herself);,http://www.imdb.com/title/tt1001922/
11x59,2007-04-05,kxsisjg1:Denise Welch (Herself - Panellist);bmrxku03:Jo Bunting (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);5uzwbm2u:Anthony Head (Himself);6ecnttaq:Patsy Palmer (Herself);,http://www.imdb.com/title/tt1001923/
11x60,2007-04-06,kxsisjg1:Denise Welch (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);gzty11qc:Stuart Laing (Himself);kbb9jsum:Leon Lopez (Himself);,http://www.imdb.com/title/tt1004734/
11x61,2007-04-09,5wnwhvl9:Andrea McLean (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);bmrxku03:Jo Bunting (Herself - Panellist);qdd1f3b6:Siobhan Donaghy (Herself);lk88d4c0:Mark Moraghan (Himself);vssxz2dy:Holly Willoughby (Herself);,http://www.imdb.com/title/tt1004735/
11x62,2007-04-10,1uesdshd:Carol McGiffin (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);8md1kvx5:Sharon Marshall (Herself - Panellist);2fi0cnn2:Lynda Bellingham (Herself - Panellist);rgqya6vj:Jocelyn Brown (Herself);hn97z1cv:Christopher Timothy (Himself);,http://www.imdb.com/title/tt1007452/
11x63,2007-04-11,kxsisjg1:Denise Welch (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);2fi0cnn2:Lynda Bellingham (Herself - Panellist);s6gc0sj2:Linda Lusardi (Herself);ymvr4i3q:Suzanne Shaw (Herself);,http://www.imdb.com/title/tt1009705/
11x64,2007-04-12,kxsisjg1:Denise Welch (Herself - Panellist);ymvr4i3q:Suzanne Shaw (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);6pcz7kn9:Faith Brown (Herself);bmk3s74y:Jodie Marsh (Herself);,http://www.imdb.com/title/tt1009706/
11x65,2007-04-13,kxsisjg1:Denise Welch (Herself - Panellist);ymvr4i3q:Suzanne Shaw (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);lc8xhv91:Sherrie Hewson (Herself - Panellist);wuzxhhqe:Vanessa Feltz (Herself);ox4m2kb3:Gareth Gates (Himself);,http://www.imdb.com/title/tt1011639/
11x66,2007-04-16,5wnwhvl9:Andrea McLean (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);bmrxku03:Jo Bunting (Herself - Panellist);ntzzv6st:Colin Jackson (Himself);o1f0mjg0:Shane Lynch (Himself);,http://www.imdb.com/title/tt1015029/
11x67,2007-04-17,5wnwhvl9:Andrea McLean (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);kxsisjg1:Denise Welch (Herself - Panellist);we27iahx:Dean Andrews (Himself);rnu4f62i:Amanda Barrie (Herself);,http://www.imdb.com/title/tt1015030/
11x68,2007-04-18,5wnwhvl9:Andrea McLean (Herself - Panellist);pz8jx4u9:Coleen Nolan (Herself - Panellist);1uesdshd:Carol McGiffin (Herself - Panellist);2fi0cnn2:Lynda Bellingham (Herself - Panellist);1g81odb7:Natalie Anderson (Herself);5z85nsny:Ben Elton (Himself);,http://www.imdb.com/title/tt1015031/
